name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-11-01T15:00:00,3.7,0.4,-9.8,36.7,0,0,,0,1.71,,13.7,295,1024.4,0,36.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T16:00:00,3.7,1.1,-8.5,40.63,0,0,,0,1.67,,10.3,351,1024,0,38.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T17:00:00,3.6,0.4,-7.5,44.24,0,0,,0,1.63,,13.1,353,1024.4,0,36.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T18:00:00,3.2,-0.7,-7.1,46.9,0,0,,0,1.58,,16.4,359,1025.1,0,44.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T19:00:00,2.8,-1.1,-6.1,51.83,0,0,,0,1.54,,16,7,1026.1,0,37.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T20:00:00,1.8,-2.4,-6.6,53.44,0,0,,0,1.5,,16.5,356,1026.6,0,37.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-01T21:00:00,1.4,-3,-6.4,56.18,0,0,,0,1.46,,17,360,1027.8,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-01T22:00:00,1.1,-2.7,-6.2,58.19,0,0,,0,1.42,,13.3,315,1029.1,0,37.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-01T23:00:00,1,-3.5,-6.4,57.94,0,0,,0,1.38,,16.9,330,1028.8,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-02T00:00:00,0.6,-4.8,-7.2,55.95,0,0,,0,1.33,,21.7,328,1028.1,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-02T01:00:00,1.4,-3.1,-6.6,55.31,0,0,,0,1.29,,17.4,330,,0,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-02T02:00:00,2.3,-1.5,-6.7,51.38,0,0,,0,1.25,,14.5,327,1027.1,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-02T03:00:00,3,-1.2,-6.2,50.86,0,0,,0,1.21,,17.9,318,1027.1,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-02T04:00:00,3.1,-1.8,-6.5,49.38,0,0,,0,1.17,,24.3,329,,0,39.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-02T05:00:00,2.9,-1.6,-6.2,51.05,0,0,,0,1.13,,21,312,1027.1,0,38.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-02T06:00:00,2.6,-2.5,-6.5,51.13,0,0,,0,1.08,,23.9,315,1028.6,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-02T07:00:00,3.1,-2.6,-6,51.31,0,0,,0,1.04,,32.4,347,1029.1,0,55.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T08:00:00,3.6,-2,-5.8,50.28,0,0,,0,1,,32.3,359,1028.3,9.8,53.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T09:00:00,4.5,-0.8,-4.9,50.39,0,0,,0,0,,32.1,327,1028.6,10,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T10:00:00,5.6,0.6,-3.9,50.56,0,0,,0,0,,32.5,333,1029.1,11.1,56.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T11:00:00,6.5,4.4,-3.3,49.61,0,0,,0,0,,10.4,305,1028.5,11.2,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T12:00:00,7.6,5.7,-2.9,47.57,0,0,,0,0,,10.3,349,1028.5,30.6,53.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T13:00:00,7.6,5.7,-2.9,47.33,0,0,,0,0,,10.5,15,1027.1,38.4,56.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T14:00:00,7.2,5.6,-3.6,46.11,0,0,,0,0,,8.8,360,1027,40.8,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T15:00:00,7.6,6.1,-3.5,45.23,0,0,,0,0,,8.5,356,1026.6,40.3,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T16:00:00,7.6,6.5,-3.4,45.5,0,0,,0,0,,6.8,356,1025.1,51.1,65.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T17:00:00,7.1,5.6,-4.6,43.16,0,0,,0,0,,8.2,347,1026.4,40.5,62.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T18:00:00,6.5,4.7,-4.1,46.81,0,0,,0,0,,8.5,355,1026.4,0,44.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T19:00:00,5.6,3.8,-5,46.31,0,0,,0,0,,8.5,357,1027.1,0,45.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-02T20:00:00,5.2,3.3,-4.9,47.9,0,0,,0,0,,8.5,357,1026.8,0,37.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-02T21:00:00,5.2,3.2,-5.3,46.93,0,0,,0,0,,8.7,357,1027.8,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-02T22:00:00,5,2.9,-5.1,48.13,0,0,,0,0,,8.8,356,1028.1,0,37.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-02T23:00:00,5,2.6,-4.6,49.76,0,0,,0,0,,10.6,351,1028.6,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-03T00:00:00,4.7,3,-5.4,47.73,0,0,,0,0,,7.3,359,1027.1,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-03T01:00:00,5.1,3,-4.4,50.28,0,0,,0,0,,8.9,349,,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-03T02:00:00,5.2,3,-5,47.92,0,0,,0,0,,9.3,358,1027.1,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-03T03:00:00,4.9,2.1,-4.8,49.56,0,0,,0,0,,12.5,349,1027.1,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-03T04:00:00,5.1,2.6,-4.9,48.54,0,0,,0,0,,10.6,355,,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-03T05:00:00,5.1,3,-4.5,50.11,0,0,,0,0,,8.9,356,1027.4,0,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-03T06:00:00,4.8,2.8,-4.3,51.77,0,0,,0,0,,8.6,348,1027.7,0,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-03T07:00:00,4.8,3.9,-3.8,53.5,0,0,,0,0,,5.1,352,1028.1,0.8,46.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T08:00:00,4.8,3.9,-3.8,53.36,0,0,,0,0,,5.1,352,1026.9,0,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T09:00:00,5.4,5.4,-3.4,53.13,0,0,,0,0,,3.6,354,1026.9,10,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T10:00:00,5.5,4.7,-2.8,54.98,0,0,,0,0,,5.1,357,1028.1,10,65,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T11:00:00,6.2,6.2,-2.4,54.04,0,0,,0,0,,0.9,242,1026.5,10,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T12:00:00,6.9,6.9,-2.3,52.08,0,0,,0,0,,0.7,52,1025.5,10,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T13:00:00,7.3,6.6,-3.5,46.15,0,0,,0,0,,5.3,357,1024,0.8,65.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T14:00:00,7.6,7,-2,50.51,0,0,,0,0,,5.2,355,1023.4,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T15:00:00,7.9,7.3,-1.6,51.06,0,0,,0,0,,5.3,1,1022.7,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T16:00:00,8.2,8.2,-1.9,49.08,0,0,,0,0,,0.6,242,1022,0.8,64.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T17:00:00,7.6,7.6,-2.4,49.11,0,0,,0,0,,3.6,341,1022.4,0,62.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T18:00:00,7.1,7.1,-2.5,50.32,0,0,,0,0,,3.8,334,1022.1,0,44.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T19:00:00,5.7,4.8,-2.2,56.76,0,0,,0,0,,5.2,335,1022,0,45.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-03T20:00:00,6,5.1,-2.3,55.48,0,0,,0,0,,5.1,346,1021.7,0,46.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-03T21:00:00,5.2,4.3,-2.3,58.17,0,0,,0,0,,5.1,331,1021.7,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-03T22:00:00,4.9,4,-1.5,63.16,0,0,,0,0,,5.2,330,1022,0,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-03T23:00:00,4.1,3.1,-1.2,68.12,0,0,,0,0,,5.1,338,1021.7,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-04T00:00:00,4.3,3.1,-0.8,69.2,0,0,,0,0,,5.4,328,1021,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-04T01:00:00,4.5,3.4,-0.8,68.61,0,0,,0,0,,5.3,340,,0,38.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-04T02:00:00,4.2,1.9,-1.3,67.33,0,0,,0,0,,9.1,359,1020,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-04T03:00:00,4,2.1,-3,60.38,0,0,,0,0,,7.3,348,1020,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-04T04:00:00,4,1.7,-0.6,72.21,0,0,,0,0,,9.1,329,,0,38.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-04T05:00:00,3.3,3.3,-0.8,74.05,0,0,,0,0,,3.6,328,1020.9,0,38.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-04T06:00:00,3.1,0.8,-0.9,75.11,0,0,,0,0,,8.4,357,1020.5,0,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-04T07:00:00,2.3,1,-0.5,81.64,0,0,,0,0,,5.1,347,1020,29.2,46.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T08:00:00,2.4,1.1,-0.2,82.94,0,0,,0,0,,5.2,347,1019.2,40.4,44.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T09:00:00,2.7,1.3,0,82.74,0,0,,0,0,,5.3,3,1019,59.4,44.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T10:00:00,3,1.7,0.5,83.45,0,0,,0,0,,5.3,359,1021,78,47.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T11:00:00,3.1,1.9,-0.2,78.73,0,0,,0,0,,5,359,1019.6,79.1,44.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T12:00:00,3.1,1.9,-0.6,76.53,0,0,,0,0,,5.2,351,1019,51.2,44.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T13:00:00,3.5,2.4,-0.2,76.65,0,0,,0,0,,5.1,334,1019,31.7,47.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T14:00:00,3.8,2.6,-0.6,73.07,0,0,,0,0,,5.4,351,1018,1.9,62.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T15:00:00,4.5,3.2,-0.2,71.51,0,0,,0,0,,5.6,338,1018,1.1,62.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T16:00:00,4.6,2.5,-0.5,69.35,0,0,,0,0,,8.9,345,1016.9,0.3,65.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T17:00:00,4.3,3.3,-0.3,71.88,0,0,,0,0,,5.2,351,1017.4,0,62.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T18:00:00,3.7,0.4,-1,71.65,0,0,,0,0,,13.2,344,1018,0,62.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T19:00:00,3.5,0.2,-1.1,71.87,0,0,,0,0,,13.3,348,1019,0,44.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-04T20:00:00,2.7,0.4,-2.8,67.1,0,0,,0,0,,8.4,359,1018.2,0,37,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-04T21:00:00,2.1,-0.9,-2.4,71.8,0,0,,0,0,,10.4,347,1019.7,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-04T22:00:00,2.4,-0.2,-2,72.73,0,0,,0,0,,8.9,357,1021,0,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-04T23:00:00,1.3,-0.3,-3.4,71,0,0,,0,0,,5.3,344,1020.5,0,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-05T00:00:00,1.1,-0.4,-4.4,66.43,0,0,,0,0,,5.3,340,1020,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-05T01:00:00,1,-0.7,-3.8,70.03,0,0,,0,0,,5.6,334,,0,38.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-05T02:00:00,0.9,0.9,-4.2,68.35,0,0,,0,0,,0.1,90,1021,0,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-05T03:00:00,0.9,0.9,-4.3,68.39,0,0,,0,0,,0.1,360,1021,0,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-05T04:00:00,0.4,0.4,-3.7,74,0,0,,0,0,,0.4,37,,1.1,38.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-05T05:00:00,0.1,0.1,-3.6,75.86,0,0,,0,0,,0.3,303,1020.4,0,38.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-05T06:00:00,0,0,-3.1,79.23,0,0,,0,0,,0.3,295,1022.2,0,36.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-05T07:00:00,0.2,0.2,-3.3,77.4,0,0,,0,0,,0.3,356,1023,2.8,45.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T08:00:00,-0.2,-1.9,-3.6,78.13,0,0,,0,0,,5.2,236,1022.5,14.8,44.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T09:00:00,0.6,-1.2,-3.9,71.98,0,0,,0,0,,5.5,231,1023.5,15.8,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T10:00:00,2,-0.7,-3,69.8,0,0,,0,0,,8.9,193,1025.1,5.7,44.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T11:00:00,2.3,2.3,-1.9,73.41,0,0,,0,0,,0.7,50,1024.6,4.4,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T12:00:00,2.4,0.9,-1.5,75.7,0,0,,0,0,,5.5,231,1024.1,13.9,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T13:00:00,2.5,0.3,-1.5,75.22,0,0,,0,0,,7.7,207,1023,5.5,23.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T14:00:00,2.6,2.6,-1.2,75.78,0,0,,0,0,,0.9,98,1023,5.3,45,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T15:00:00,2.9,2.9,-0.2,80.44,0,0,,0,0,,1,291,1022.6,4.4,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T16:00:00,2.6,2.6,-4,61.89,0,0,,0,0,,1.1,83,1022,4.3,45,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T17:00:00,2.4,2.4,-2.3,71.09,0,0,,0,0,,1.1,83,1023,4.4,44.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T18:00:00,1.2,1.2,-2,79.63,0,0,,0,0,,1,304,1023,7.7,44.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T19:00:00,0.4,-1.2,-1.7,85.99,0,0,,0,0,,5.2,344,1024,4.5,36.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-05T20:00:00,0,0,-1,92.67,0,0,,0,0,,3.5,344,1025.1,4.4,19.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-05T21:00:00,-1.1,-1.1,-1.4,97.9,0,0,,0,0,,3.7,352,1025.4,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-05T22:00:00,-1.4,-1.4,-1.6,98.61,0,0,,0,0,,0.4,330,,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-05T23:00:00,-1.7,-1.7,-1.8,98.86,0,0,,0,0,,0.2,70,1026.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-06T00:00:00,-1.7,-1.7,-1.8,99.11,0,0,,0,0,,0.1,360,1026.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-06T01:00:00,-1.8,-1.8,-2,98.71,0,0,,0,0,,0.6,18,,80,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-06T02:00:00,-2.4,-2.4,-2.5,99.06,0,0,,0,0,,0.1,10,1025.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-06T03:00:00,-2.7,-2.7,-2.8,99.15,0,0,,0,0,,0.1,10,1024,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-06T04:00:00,-2.8,-2.8,-3,98.75,0,0,,0,0,,0.6,16,,80,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-06T05:00:00,-2.9,-2.9,-3.1,98.85,0,0,,0,0,,0.2,12,1019.8,90,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-06T06:00:00,-2.7,-2.7,-3.2,96.61,0,0,,0,0,,0.4,279,1020.9,77,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-06T07:00:00,-2.4,-2.4,-2.9,96.19,0,0,,0,0,,0.4,303,1022,81.1,2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T08:00:00,-0.7,-0.7,-7.1,62.03,0,0,,0,0,,0.4,360,1020.1,81.3,4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T09:00:00,0.7,0.7,-9.1,48.06,0,0,,0,0,,0.1,293,1020.3,81.3,6.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T10:00:00,1.4,1.4,-10.3,41.32,0,0,,0,0,,0.6,298,1021,80,9.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T11:00:00,2,-1.9,-7,51.2,0,0,,0,0,,15,357,1019.5,41.3,36.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T12:00:00,1.6,-3.2,-5.8,57.77,0,0,,0,0,,19.9,355,1018.7,41,45,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T13:00:00,1,-2.3,-5.9,59.66,0,0,,0,0,,11,353,,40.9,38.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-11-06T14:00:00,1.7,-2.7,-3.3,69.47,0,0,,0,0,,17.2,3,1017.2,42.1,36.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T15:00:00,1.2,-3.2,-3.6,70.4,0,0,,0,0,,16.7,2,1017.2,43.6,36.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T16:00:00,0.2,-5.1,-7.3,56.88,0,0,,0,0,,21,360,,41.2,38.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-11-06T17:00:00,0.6,-5.2,-11.3,40.77,0,0,,0,0,,25.6,3,1017.9,31.6,36.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T18:00:00,-0.5,-5.3,-12.6,39.53,0,0,,0,0,,16.7,7,1018.6,31.7,44.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T19:00:00,-0.7,-6.6,-11.7,43.23,0,0,,0,0,,24,2,1021,2.8,36.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-06T20:00:00,-1.4,-5.2,-10.3,50.78,0,0,,0,0,,10.9,87,1021.3,0,36.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-06T21:00:00,-2.8,-5.9,-9.1,61.74,0,0,,0,0,,7.8,1,1022,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-06T22:00:00,-2.8,-6.5,-9.5,60.23,0,0,,0,0,,9.4,10,1022,0,19.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-06T23:00:00,-3.1,-6.7,-9.5,61.19,0,0,,0,0,,9,6,1022,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-07T00:00:00,-3.5,-6.6,-10.8,57.06,0,0,,0,0,,7.5,357,1023,0,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-07T01:00:00,-4,-8.4,-10.4,60.89,0,0,,0,0,,11.4,356,,0,29.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
