name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2006-10-13T12:00:00,10.2,10.2,3.4,62.5,0,0,,0,0,,0.2,260,1026.2,39.2,54.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T13:00:00,10.7,10.7,3.7,61.67,0,0,,0,0,,0.3,310,1026.1,39.6,54.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T14:00:00,10.4,10.4,4.7,67.41,0,0,,0,0,,0,20,,41.4,59.5,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999"
"trento, italy",2006-10-13T15:00:00,10.9,10.9,4.5,64.64,0,0,,0,0,,0,240,1027.3,41,57.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999"
"trento, italy",2006-10-13T16:00:00,12.1,12.1,4,57.67,0,0,,0,0,,0.4,250,1024.3,48,54.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T17:00:00,11.9,11.9,4.5,60.54,0,0,,0,0,,5.2,181,1022,48.8,47.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T18:00:00,10.8,10.8,4,62.89,0,0,,0,0,,8.7,182,1024.3,58,45.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T19:00:00,9.5,8.3,4.3,69.91,0,0,,0,0,,8.8,183,1024.8,76,45.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T20:00:00,8,6.5,4.3,77.22,0,0,,0,0,,8.8,168,1024,58.6,45.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-13T21:00:00,7.8,6.5,3.8,76.05,0,0,,0,0,,7.6,194,1024,39.8,47.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-13T22:00:00,7.2,5.5,3.4,77.04,0,0,,0,0,,9.1,203,1024.8,39.8,37.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-13T23:00:00,6.6,5.9,2.5,74.6,0,0,,0,0,,5.1,183,1025.1,38.4,27.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T00:00:00,6.5,5.7,3,78.12,0,0,,0,0,,5.2,203,1025.1,30,29.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-14T01:00:00,6.1,3.9,2.5,77.55,0,0,,0,0,,10.7,212,1025,30,29.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-14T02:00:00,6,3.9,1.9,75.03,0,0,,0,0,,10.1,212,1025,28.3,28.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T03:00:00,6.2,4,2.4,76.54,0,0,,0,0,,10.4,213,1025.8,40,29.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-14T04:00:00,6.1,3.5,2,75.21,0,0,,0,0,,12.3,222,1024.7,10,29.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-14T05:00:00,5.4,3.5,2.3,80.41,0,0,,0,0,,8.4,220,1025,29.8,19.4,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T06:00:00,5.5,5.5,2.9,83.38,0,0,,0,0,,3.2,220,1025.9,43,18.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T07:00:00,5.5,5.5,3.2,84.98,0,0,,0,0,,0.1,340,1025.9,61.2,14.5,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T08:00:00,5.4,5.4,3.7,88.98,0,0,,0,0,,0,340,1025.1,79.8,11.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T09:00:00,4.6,4.6,4.5,99.4,0,0,,0,0,,0.2,330,1026.2,66.2,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T10:00:00,5.6,3.4,5.5,99.05,0,0,,0,0,,10,150,1026.2,90,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T11:00:00,5.7,3.9,5.5,98.1,0,0,,0,0,,8.5,169,1026.1,90,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T12:00:00,5.7,4.7,5.3,97.31,0,0,,0,0,,5.7,194,1026.2,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T13:00:00,5.8,4.7,5.1,95.3,0,0,,0,0,,5.7,178,1026.2,79.4,1.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T14:00:00,5.6,5.6,5.1,96.69,0.018,100,rain,0,0,,3.9,178,1026.1,82.1,0.8,,,,,"Rain, Partially cloudy",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T15:00:00,5.9,5.9,5.3,96.37,0,0,,0,0,,3.9,178,1025.4,79.4,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T16:00:00,6.1,4.7,5.3,94.72,0,0,,0,0,,7.2,168,1025.4,79.4,1.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T17:00:00,5.8,4.3,5.3,97.1,0,0,,0,0,,7.1,158,1025.1,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T18:00:00,5.2,4.2,4.7,96.6,0,0,,0,0,,5.1,168,1025.2,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T19:00:00,4.9,3.3,4.5,97.42,0,0,,0,0,,6.9,168,1025.2,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T20:00:00,4.5,2.8,4.1,97.59,0,0,,0,0,,6.9,167,1025.1,94.7,0.8,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-14T21:00:00,4.4,2.7,4.1,98.19,0,0,,0,0,,7.1,168,1024.8,97.4,0.8,,,,,Overcast,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-14T22:00:00,4,1.7,3.7,98.32,0,0,,0,0,,9,158,1025.1,86.8,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-14T23:00:00,3.8,1.2,3.6,98.09,0,0,,0,0,,10.3,149,1025.1,94.7,0.8,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T00:00:00,3.6,1.3,3.5,98.69,0,0,,0,0,,9,168,1025.1,90,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-15T01:00:00,3.4,0.3,3.2,98.28,0,0,,0,0,,12.3,158,1025,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-15T02:00:00,3.2,0.8,2.9,97.84,0,0,,0,0,,8.7,148,1025,80,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T03:00:00,3.2,0,3,98.55,0,0,,0,0,,12.4,149,1025.8,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-15T04:00:00,3,-0.7,2.7,98.17,0,0,,0,0,,14.4,130,1025.8,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-15T05:00:00,2.9,-0.3,2.5,97.7,0,0,,0,0,,12.1,139,1026,30,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T06:00:00,9.3,9.3,7.1,86.26,0,0,,0,0,,4.7,70,1025.6,90,7.2,,,,,Partially cloudy,partly-cloudy-night,"16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T07:00:00,2.1,2.1,1.9,98.65,0,0,,0,0,,0.3,10,1025.6,90,1.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T08:00:00,1.8,1.8,1.7,99.05,0,0,,0,0,,0.4,341,1027.1,14.9,1.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T09:00:00,1.8,0.4,1.6,98.78,0,0,,0,0,,5,50,1026.4,30,2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T10:00:00,2.8,1.6,1.7,92.18,0,0,,0,0,,5.1,41,1026.6,1.6,28,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T11:00:00,4,2.8,0.4,77.54,0,0,,0,0,,5.3,51,1027.1,1.5,30.3,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T12:00:00,4.8,3.8,-1.1,65.39,0,0,,0,0,,5.3,31,1026.1,1.6,36.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T13:00:00,5.4,5.4,-4.1,50.29,0,0,,0,0,,3.5,31,1025.7,1.6,36.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T14:00:00,5.9,5.9,-4.2,48.25,0,0,,0,0,,3.6,40,1025.1,9.4,48.1,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T15:00:00,7,7,-3.5,46.93,0,0,,0,0,,0.3,150,1025,11.1,45.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T16:00:00,6.5,6.5,-4.2,46.36,0,0,,0,0,,0,160,1025.4,10,47.8,,,,,Clear,clear-day,"16022099999,16090099999,16021099999"
"trento, italy",2006-10-15T17:00:00,6.7,6.7,-4.3,45.42,0,0,,0,0,,0.3,280,1023,0,48.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T18:00:00,6,6,-4.5,46.92,0,0,,0,0,,0.5,322,1024,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T19:00:00,5.8,5.8,-4.2,48.82,0,0,,0,0,,0.5,325,1024,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T20:00:00,5.3,5.3,-4.7,48.54,0,0,,0,0,,0.3,330,1024,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-15T21:00:00,5.6,3.3,-3.4,52.55,0,0,,0,0,,10.5,29,1023.7,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-15T22:00:00,5.5,2.5,-2.5,56.19,0,0,,0,0,,14,19,1023.7,0,56.4,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-15T23:00:00,5.4,2.8,-3.7,51.87,0,0,,0,0,,11.8,19,1025,0,57.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T00:00:00,5.4,3.1,-4.3,49.38,0,0,,0,0,,10.4,19,1023.7,0,59,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-16T01:00:00,5.2,2.8,-5.2,47.34,0,0,,0,0,,10.4,20,1023.7,0,59,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-16T02:00:00,5,2,-5.6,46.48,0,0,,0,0,,13.3,19,1024,0,57.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T03:00:00,5.1,3,-5.9,44.95,0,0,,0,0,,8.9,360,1024,0,60,,,,,Clear,clear-night,"16022099999,16020099999"
"trento, italy",2006-10-16T04:00:00,5.3,3,-6.1,43.54,0,0,,0,0,,10.3,20,1023.5,0,59,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-16T05:00:00,5.1,2.6,-6.6,42.68,0,0,,0,0,,10.5,30,,0,57.2,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2006-10-16T06:00:00,5.1,2.5,-6,44.44,0,0,,0,0,,11.8,30,1024.1,0,54.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T07:00:00,5.1,2.2,-6,44.55,0,0,,0,0,,13.4,20,1024.1,0,54.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T08:00:00,5.1,2.8,-8.2,37.67,0,0,,0,0,,10.3,29,1024,0,55.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T09:00:00,5.9,5.1,-9.5,32.09,0,0,,0,0,,5,19,1023.6,0,54.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T10:00:00,7.1,6.6,-8.9,30.96,0,0,,0,0,,4.9,30,1022.8,0,54.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T11:00:00,7.8,7.8,-9.6,28.13,0,0,,0,0,,0.4,150,1023,0,70.5,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T12:00:00,9.5,8.6,-6.7,31.3,0,0,,0,0,,7.2,32,1022.3,0,68.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T13:00:00,9.6,9.6,-9.1,25.75,0,0,,0,0,,0.6,100,1021.8,0,68.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T14:00:00,10.6,10.6,-7.7,26.94,0,0,,0,0,,0.7,110,1019,0,70.6,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T15:00:00,9.8,9.3,-8,27.91,0,0,,0,0,,5.7,30,1019.8,0,68.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T16:00:00,9.9,9.9,-7.8,27.94,0,0,,0,0,,1.1,140,1019.8,0.6,68.3,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T17:00:00,9.8,9.8,-7.4,29.1,0,0,,0,0,,0.9,163,1018,0.2,70.5,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T18:00:00,9.6,9.6,-3.1,40.73,0,0,,0,0,,1.1,138,1019.8,0.6,54.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T19:00:00,8.5,8.5,-5.7,35.97,0,0,,0,0,,1,174,1020.3,1,29,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T20:00:00,7.8,7.8,-4.5,41.52,0,0,,0,0,,0.8,159,1020,1.2,23.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-16T21:00:00,6.8,5,-0.5,59.69,0,0,,0,0,,9.1,100,1021.3,1.8,23.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-16T22:00:00,5.4,1.5,1.6,76.44,0,0,,0,0,,21.2,139,1021.3,1,19.3,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-16T23:00:00,3.9,0.7,1.4,83.27,0,0,,0,0,,13.5,159,1022,1,14.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T00:00:00,3.3,2,1.9,90.51,0,0,,0,0,,5.2,169,1023,1.8,1.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-17T01:00:00,2.4,0.9,2.2,98.22,0,0,,0,0,,5.7,170,1023,90,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-17T02:00:00,2.7,1.2,2.2,96.64,0,0,,0,0,,5.6,194,1022,80,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T03:00:00,2.6,2.6,2.2,97.16,0,0,,0,0,,3.8,212,1023,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-17T04:00:00,2.4,2.4,2.1,97.92,0,0,,0,0,,0.3,80,1022.3,30,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-17T05:00:00,1.9,1.9,1.6,97.83,0,0,,0,0,,0.3,39,1022,30,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T06:00:00,1.9,1.9,1.6,98.16,0,0,,0,0,,0.2,,1022.2,74.1,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T07:00:00,1.7,1.7,1.5,98.66,0,0,,0,0,,0.1,337,1022.2,74.1,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T08:00:00,1.6,0.2,1.3,98.33,0,0,,0,0,,4.9,323,1022,87.4,0.9,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T09:00:00,1,-1.1,0.8,98.02,0,0,,0,0,,6.9,333,1022.2,79.4,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T10:00:00,1.7,-0.4,1.3,97.25,0,0,,0,0,,7.1,352,1022.2,81.5,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T11:00:00,1.8,1.8,1.3,96.19,0,0,,0,0,,0.4,120,1022,73.6,0.9,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T12:00:00,2.4,2.4,1.8,96.17,0,0,,0,0,,0.5,140,1022.7,74.2,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T13:00:00,3.4,3.4,2.7,95.14,0,0,,0,0,,0.5,165,1021.9,42.1,0.9,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T14:00:00,4.3,4.3,2.2,86.65,0,0,,0,0,,0.6,183,1020,18.1,2.4,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T15:00:00,5.4,5.4,1.4,75.62,0,0,,0,0,,1.2,119,1020.2,39.1,8.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T16:00:00,6,6,2.3,77.09,0,0,,0,0,,1,132,1020.2,30,8.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T17:00:00,6,6,1.9,74.91,0,0,,0,0,,0.7,173,1018,9.8,10.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T18:00:00,5.8,5.8,1.8,75.47,0,0,,0,0,,0.8,170,1019.2,0,14.5,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T19:00:00,5.5,5.5,-0.1,67.06,0,0,,0,0,,0.5,150,1019.7,0,14.5,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T20:00:00,4.8,4.8,-1.7,62.79,0,0,,0,0,,0.1,,1019,0,14.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-17T21:00:00,4.2,2.4,-1.9,64.72,0,0,,0,0,,7.3,29,1020.3,0,19.3,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-17T22:00:00,3.3,3.3,1.4,86.97,0,0,,0,0,,3.4,39,1020.3,0,17.4,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-17T23:00:00,3.6,3.6,2.7,93.96,0,0,,0,0,,0.4,350,1020,0,14.3,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T00:00:00,3.7,3.7,1.9,87.84,0,0,,0,0,,0.5,108,1020.3,0,14.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T01:00:00,3.4,3.4,-0.8,74.16,0,0,,0,0,,0.2,350,1020,0,14.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T02:00:00,2.9,2.9,-1.1,74.74,0,0,,0,0,,0.3,208,1020,0,14.4,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T03:00:00,2.6,2.6,-1.2,75.65,0,0,,0,0,,0.2,30,1019.3,0,14.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T04:00:00,2.6,2.6,-1.3,75.25,0,0,,0,0,,0.2,170,1019,0,14.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T05:00:00,3,3,-1.4,72.58,0,0,,0,0,,0.4,150,1019,0,15.4,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T06:00:00,3.3,3.3,-1.3,71.63,0,0,,0,0,,0.3,310,1018.7,5.4,11.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T07:00:00,2.8,0,-2.4,68.42,0,0,,0,0,,10.3,211,1018.2,0,11.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T08:00:00,2.6,0.1,-1.4,74.83,0,0,,0,0,,8.7,213,1019,30.2,31.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T09:00:00,2.7,-0.1,-2.2,70.29,0,0,,0,0,,10.2,210,1018.3,42.4,45.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T10:00:00,3.8,0.5,-2.2,65.08,0,0,,0,0,,13.5,217,1018.3,42.4,32.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T11:00:00,4.3,1.1,-3,59.13,0,0,,0,0,,14,209,1018,52.3,28.4,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T12:00:00,4.8,1.7,-1.3,64.78,0,0,,0,0,,13.8,200,1018.3,51.7,28.4,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T13:00:00,5.1,1.9,-1.1,63.9,0,0,,0,0,,15.6,219,1017.5,58.3,47,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T14:00:00,5.9,3,1.4,72.6,0,0,,0,0,,14,229,1016.9,59.1,37.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T15:00:00,5.1,3.4,3,86.4,0,0,,0,0,,7.3,210,1016.5,36.8,1.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T16:00:00,5.2,5.2,3.4,88.35,0,0,,0,0,,0.3,180,1015.9,36.8,1.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T17:00:00,6.7,6.7,-0.1,61.93,0,0,,0,0,,0.2,140,1014.9,78,37.5,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T18:00:00,6.1,6.1,3,80.69,0,0,,0,0,,0.2,140,1014.9,76.9,36.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T19:00:00,5.4,5.4,-2.7,55.73,0,0,,0,0,,0.3,150,1014.9,76.9,23.3,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T20:00:00,4.6,4.6,0.4,74.13,0,0,,0,0,,0.1,240,1014.9,49.1,24,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-18T21:00:00,3.8,3.8,0,76.47,0,0,,0,0,,0.2,290,1015.4,40.7,7.2,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T22:00:00,3.7,3.7,0.5,79.9,0,0,,0,0,,0.2,10,1015.4,40.7,7.2,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-18T23:00:00,2.8,1.6,2.6,98.82,0,0,,0,0,,5,242,1015.9,56.9,1.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T00:00:00,2.7,0.2,2.5,98.73,0,0,,0,0,,8.9,197,1016.2,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-19T01:00:00,3,3,1.4,89.54,0,0,,0,0,,0.3,350,1016.2,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-19T02:00:00,3.2,-0.2,0.1,79.93,0,0,,0,0,,13.4,203,1015,38.8,5.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T03:00:00,3.2,-0.2,-1.2,72.74,0,0,,0,0,,13.8,213,1015.2,50,7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-19T04:00:00,2.9,-0.9,-2.1,69.46,0,0,,0,0,,15.7,213,1014.5,30.4,19.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-19T05:00:00,2.3,-1.6,-0.7,80.44,0,0,,0,0,,15.1,203,1014,1,34.3,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T06:00:00,1.9,-1.8,-0.3,85.42,0,0,,0,0,,13.6,184,1014.4,5.8,18.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
